timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-28 18:55:00,13015914467,12602698182,0,up,347.091,336.072,34.709,0.0563,0
2026-02-28 19:00:00,15625610904,8573979142,1,up,416.683,228.639,41.668,0.1561,0
2026-02-28 19:05:00,15156055858,12462055156,1,up,404.161,332.321,40.416,0.1714,0
2026-02-28 19:10:00,15640204107,10595015502,12,up,417.072,282.534,41.707,1.2157,0
2026-02-28 19:15:00,15344839313,11116126808,5,up,409.196,296.43,40.92,0.5677,0
2026-02-28 19:20:00,15911233780,12611657672,3,up,424.3,336.311,42.43,0.3977,0
2026-02-28 19:25:00,17605150258,11206559197,6,up,469.471,298.842,46.947,0.6589,0
2026-02-28 19:30:00,16022585769,11004464044,3,up,427.269,293.452,42.727,0.399,0
2026-02-28 19:35:00,13110620101,10805286894,7,up,349.617,288.141,34.962,0.7012,0
2026-02-28 19:40:00,17452613134,9890817549,0,up,465.403,263.755,46.54,0.0168,0
2026-02-28 19:45:00,17953106214,10464103703,1,up,478.749,279.043,47.875,0.1827,0
2026-02-28 19:50:00,20673702122,9598453914,4,up,551.299,255.959,55.13,0.4122,0
2026-02-28 19:55:00,12977710740,10443845706,2,up,346.072,278.503,34.607,0.2626,0
2026-02-28 20:00:00,15437187623,7556727321,0,up,411.658,201.513,41.166,0.0578,0
2026-02-28 20:05:00,11252222334,11040589855,1,up,300.059,294.416,30.006,0.1249,0
2026-02-28 20:10:00,15995668481,10346611060,1,up,426.551,275.91,42.655,0.1147,0
2026-02-28 20:15:00,14013239463,10076383291,0,up,373.686,268.704,37.369,0.0909,0
2026-02-28 20:20:00,18462202430,10776895185,1,up,492.325,287.384,49.233,0.1261,0
2026-02-28 20:25:00,13605693053,8693709457,2,up,362.818,231.832,36.282,0.217,0
2026-02-28 20:30:00,11959470531,12930880195,5,up,318.919,344.823,31.892,0.579,0
2026-02-28 20:35:00,14151725266,10370512998,4,up,377.379,276.547,37.738,0.4065,0
2026-02-28 20:40:00,11444122011,10316236014,5,up,305.177,275.1,30.518,0.541,0
2026-02-28 20:45:00,16351979018,9283600775,6,up,436.053,247.563,43.605,0.6452,0
2026-02-28 20:50:00,11282850516,10530172441,1,up,300.876,280.805,30.088,0.1614,0
2026-02-28 20:55:00,15051223646,12247569461,1,up,401.366,326.602,40.137,0.1274,0
2026-02-28 21:00:00,11259938724,11805254423,0,up,300.265,314.807,30.027,0.0178,0
2026-02-28 21:05:00,14423463951,11576591566,7,up,384.626,308.709,38.463,0.7999,0
2026-02-28 21:10:00,17958080680,11188462679,0,up,478.882,298.359,47.888,0.0204,0
2026-02-28 21:15:00,15649166204,10048236415,4,up,417.311,267.953,41.731,0.4054,0
2026-02-28 21:20:00,13445711511,8672794409,1,up,358.552,231.275,35.855,0.1425,0
2026-02-28 21:25:00,14943833719,10246691147,8,up,398.502,273.245,39.85,0.8915,0
2026-02-28 21:30:00,15032430369,10202801954,1,up,400.865,272.075,40.086,0.1632,0
2026-02-28 21:35:00,15850734622,11821480993,5,up,422.686,315.239,42.269,0.5088,0
2026-02-28 21:40:00,12539654946,10889831957,0,up,334.391,290.396,33.439,0.0997,0
2026-02-28 21:45:00,16066621092,12531512525,1,up,428.443,334.174,42.844,0.1066,0
2026-02-28 21:50:00,10132095063,12008835560,2,up,270.189,320.236,27.019,0.2715,0
2026-02-28 21:55:00,13866207805,9924815532,18,up,369.766,264.662,36.977,1.8618,0
2026-02-28 22:00:00,14121107083,8238137212,2,up,376.563,219.684,37.656,0.2187,0
2026-02-28 22:05:00,16139988286,12245824794,8,up,430.4,326.555,43.04,0.8261,0
2026-02-28 22:10:00,15040735534,12212825381,4,up,401.086,325.675,40.109,0.4629,0
2026-02-28 22:15:00,12469986503,8778573395,4,up,332.533,234.095,33.253,0.4767,0
2026-02-28 22:20:00,13227012373,12401642424,1,up,352.72,330.71,35.272,0.1718,0
2026-02-28 22:25:00,15357624017,10981467634,1,up,409.537,292.839,40.954,0.1466,0
2026-02-28 22:30:00,14857678784,10702463727,0,up,396.205,285.399,39.62,0.0639,0
2026-02-28 22:35:00,13957576602,12534626900,9,up,372.202,334.257,37.22,0.9968,0
2026-02-28 22:40:00,14134499178,12194303318,9,up,376.92,325.181,37.692,0.9611,0
2026-02-28 22:45:00,16253102394,11320676999,4,up,433.416,301.885,43.342,0.4124,0
2026-02-28 22:50:00,14068153368,11096253502,1,up,375.151,295.9,37.515,0.1054,0
2026-02-28 22:55:00,14841435760,11276656806,0,up,395.772,300.711,39.577,0.0844,0
2026-02-28 23:00:00,18905885858,9995927633,13,up,504.157,266.558,50.416,1.3425,0
2026-02-28 23:05:00,12437371253,10430572173,0,up,331.663,278.149,33.166,0.0207,0
2026-02-28 23:10:00,11666683083,9363080385,5,up,311.112,249.682,31.111,0.5565,0
2026-02-28 23:15:00,16410461396,10080369882,1,up,437.612,268.81,43.761,0.1318,0
2026-02-28 23:20:00,13778442489,10038041312,1,up,367.425,267.681,36.743,0.1628,0
2026-02-28 23:25:00,14427172450,9699515234,5,up,384.725,258.654,38.472,0.5351,0
2026-02-28 23:30:00,13593918519,10672300593,0,up,362.504,284.595,36.25,0.0285,0
2026-02-28 23:35:00,14532359746,10091784128,1,up,387.53,269.114,38.753,0.1312,0
2026-02-28 23:40:00,17877368601,11132815747,9,up,476.73,296.875,47.673,0.9111,0
2026-02-28 23:45:00,16443831225,8455876027,3,up,438.502,225.49,43.85,0.3603,0
2026-02-28 23:50:00,16552002321,10357172959,4,up,441.387,276.191,44.139,0.4219,0
2026-02-28 23:55:00,12450791299,10665755066,4,up,332.021,284.42,33.202,0.425,0
2026-03-01 00:00:00,12927923274,10108607157,0,up,344.745,269.563,34.474,0.0187,0
2026-03-01 00:05:00,9889658412,10282785198,0,up,263.724,274.208,26.372,0.0681,0
2026-03-01 00:10:00,13543114522,8502590026,2,up,361.15,226.736,36.115,0.2027,0
2026-03-01 00:15:00,16722065735,10949161151,1,up,445.922,291.978,44.592,0.1377,0
2026-03-01 00:20:00,15930503728,11315983538,1,up,424.813,301.76,42.481,0.1588,0
2026-03-01 00:25:00,14601276126,11121856990,4,up,389.367,296.583,38.937,0.4562,0
2026-03-01 00:30:00,14959859489,11808796094,0,up,398.93,314.901,39.893,0.0044,0
2026-03-01 00:35:00,13760006023,10753927303,3,up,366.933,286.771,36.693,0.3241,0
2026-03-01 00:40:00,15368565988,11103138287,0,up,409.828,296.084,40.983,0.0,0
2026-03-01 00:45:00,16378580903,10696674330,0,up,436.762,285.245,43.676,0.0195,0
2026-03-01 00:50:00,12091403782,11366313906,1,up,322.437,303.102,32.244,0.1574,0
2026-03-01 00:55:00,15539365838,8512690658,5,up,414.383,227.005,41.438,0.5516,0
2026-03-01 01:00:00,16678382767,9374087980,0,up,444.757,249.976,44.476,0.047,0
2026-03-01 01:05:00,14252819479,12499493567,2,up,380.075,333.32,38.008,0.2426,0
2026-03-01 01:10:00,16261261101,7399850864,3,up,433.634,197.329,43.363,0.3404,0
2026-03-01 01:15:00,20066378000,10323375808,0,up,535.103,275.29,53.51,0.0782,0
2026-03-01 01:20:00,14812182972,11977066449,2,up,394.992,319.388,39.499,0.2154,0
2026-03-01 01:25:00,15707952690,10382491561,7,up,418.879,276.866,41.888,0.7271,0
2026-03-01 01:30:00,13671497249,9989686049,2,up,364.573,266.392,36.457,0.2154,0
2026-03-01 01:35:00,15326252092,10663071312,0,up,408.7,284.349,40.87,0.0514,0
2026-03-01 01:40:00,15828488924,10055068573,2,up,422.093,268.135,42.209,0.2965,0
2026-03-01 01:45:00,15350716212,10538870360,2,up,409.352,281.037,40.935,0.2691,0
2026-03-01 01:50:00,13164548424,9638939893,0,up,351.055,257.038,35.105,0.0082,0
2026-03-01 01:55:00,15371451188,11896929769,0,up,409.905,317.251,40.991,0.0285,0
2026-03-01 02:00:00,17631952689,12293313800,0,up,470.185,327.822,47.019,0.0512,0
2026-03-01 02:05:00,15807544376,10331928194,0,up,421.535,275.518,42.153,0.044,0
2026-03-01 02:10:00,16731576940,8753023329,0,up,446.175,233.414,44.618,0.0901,0
2026-03-01 02:15:00,14573378453,9839957605,1,up,388.623,262.399,38.862,0.1816,0
2026-03-01 02:20:00,16349820430,10268174288,1,up,435.995,273.818,43.6,0.1394,0
2026-03-01 02:25:00,15502682108,11136978984,6,up,413.405,296.986,41.34,0.664,0
2026-03-01 02:30:00,13288360686,9229903338,2,up,354.356,246.131,35.436,0.2841,0
2026-03-01 02:35:00,15573337808,9530855478,6,up,415.289,254.156,41.529,0.6266,0
2026-03-01 02:40:00,13214946005,11143451933,2,up,352.399,297.159,35.24,0.2246,0
2026-03-01 02:45:00,13860815505,11683025128,0,up,369.622,311.547,36.962,0.0283,0
2026-03-01 02:50:00,15340790953,9716791503,1,up,409.088,259.114,40.909,0.1867,0
2026-03-01 02:55:00,15535039692,8820146512,5,up,414.268,235.204,41.427,0.5178,0
2026-03-01 03:00:00,12859381562,14637988933,0,up,342.917,390.346,34.292,0.0647,0
2026-03-01 03:05:00,16897174388,11486963338,0,up,450.591,306.319,45.059,0.0287,0
2026-03-01 03:10:00,16029611300,10163575260,1,up,427.456,271.029,42.746,0.1199,0
2026-03-01 03:15:00,13731488815,11594979407,1,up,366.173,309.199,36.617,0.1477,0
2026-03-01 03:20:00,12232347366,10343184646,1,up,326.196,275.818,32.62,0.1097,0
2026-03-01 03:25:00,14739171757,11592617680,0,up,393.045,309.136,39.304,0.0436,0
2026-03-01 03:30:00,14197301315,10700835429,0,up,378.595,285.356,37.859,0.0866,0
2026-03-01 03:35:00,15203652822,10615002591,3,up,405.431,283.067,40.543,0.344,0
2026-03-01 03:40:00,14346390009,10356886846,1,up,382.57,276.184,38.257,0.1463,0
2026-03-01 03:45:00,11386577650,8676299519,3,up,303.642,231.368,30.364,0.3003,0
2026-03-01 03:50:00,14300975511,12941999573,2,up,381.359,345.12,38.136,0.2306,0
2026-03-01 03:55:00,14449885600,9313667260,2,up,385.33,248.364,38.533,0.2389,0
2026-03-01 04:00:00,16140589844,8786370293,0,up,430.416,234.303,43.042,0.0857,0
2026-03-01 04:05:00,13743240585,10231796547,2,up,366.486,272.848,36.649,0.2212,0
2026-03-01 04:10:00,18021614412,9288545514,0,up,480.576,247.695,48.058,0.0072,0
2026-03-01 04:15:00,11559047008,10434841883,1,up,308.241,278.262,30.824,0.1696,0
2026-03-01 04:20:00,17360101496,11366582449,2,up,462.936,303.109,46.294,0.255,0
2026-03-01 04:25:00,14596225852,11754081654,0,up,389.233,313.442,38.923,0.0603,0
2026-03-01 04:30:00,16547252770,11526560709,0,up,441.26,307.375,44.126,0.0889,0
2026-03-01 04:35:00,15143642671,10114903610,0,up,403.83,269.731,40.383,0.0744,0
2026-03-01 04:40:00,17051199964,10562485702,0,up,454.699,281.666,45.47,0.022,0
2026-03-01 04:45:00,14302748463,11013927604,1,up,381.407,293.705,38.141,0.1282,0
2026-03-01 04:50:00,13022483234,8285187845,11,up,347.266,220.938,34.727,1.1585,0
2026-03-01 04:55:00,17556907717,11218936722,1,up,468.184,299.172,46.818,0.131,0
2026-03-01 05:00:00,14795734837,8663802897,1,up,394.553,231.035,39.455,0.1852,0
2026-03-01 05:05:00,15398805252,13070836714,3,up,410.635,348.556,41.063,0.3176,0
2026-03-01 05:10:00,17222553445,9990310993,3,up,459.268,266.408,45.927,0.3137,0
2026-03-01 05:15:00,13142480564,10267057276,8,up,350.466,273.788,35.047,0.8981,0
2026-03-01 05:20:00,16071883615,9530169054,5,up,428.584,254.138,42.858,0.5847,0
2026-03-01 05:25:00,13938189438,9706237759,4,up,371.685,258.833,37.169,0.4739,0
2026-03-01 05:30:00,14762095159,13365357897,9,up,393.656,356.41,39.366,0.9086,0
2026-03-01 05:35:00,15130102137,11684865807,0,up,403.469,311.596,40.347,0.0787,0
2026-03-01 05:40:00,12299600649,8548004919,2,up,327.989,227.947,32.799,0.288,0
2026-03-01 05:45:00,13598093322,12395308254,6,up,362.616,330.542,36.262,0.6546,0
2026-03-01 05:50:00,17431931206,12003485266,2,up,464.851,320.093,46.485,0.2936,0
2026-03-01 05:55:00,16595144139,10145672297,11,up,442.537,270.551,44.254,1.1372,0
2026-03-01 06:00:00,14887248760,10886438146,0,up,396.993,290.305,39.699,0.0317,0
2026-03-01 06:05:00,15437622225,10481170459,1,up,411.67,279.498,41.167,0.1736,0
2026-03-01 06:10:00,14470363489,12985450679,11,up,385.876,346.279,38.588,1.1364,0
2026-03-01 06:15:00,17441850094,9496674361,1,up,465.116,253.245,46.512,0.1432,0
2026-03-01 06:20:00,14639365359,10683973368,4,up,390.383,284.906,39.038,0.4036,0
2026-03-01 06:25:00,15417315765,9960536882,0,up,411.128,265.614,41.113,0.0093,0
2026-03-01 06:30:00,17062854259,8694369090,3,up,455.009,231.85,45.501,0.3561,0
2026-03-01 06:35:00,13600731327,13261464201,8,up,362.686,353.639,36.269,0.8183,0
2026-03-01 06:40:00,17805820532,9011226110,1,up,474.822,240.299,47.482,0.1447,0
2026-03-01 06:45:00,12245169462,10777362776,0,up,326.538,287.396,32.654,0.0065,0
2026-03-01 06:50:00,17933355836,8306717235,0,up,478.223,221.512,47.822,0.0085,0
2026-03-01 06:55:00,14329183948,9997171120,6,up,382.112,266.591,38.211,0.6678,0
2026-03-01 07:00:00,14563142253,11031680715,3,up,388.35,294.178,38.835,0.3846,0
2026-03-01 07:05:00,11597981691,9460835185,0,up,309.28,252.289,30.928,0.0338,0
2026-03-01 07:10:00,14181369508,11239370331,0,up,378.17,299.717,37.817,0.0168,0
2026-03-01 07:15:00,13128348244,10161008224,4,up,350.089,270.96,35.009,0.4902,0
2026-03-01 07:20:00,13906236578,11961703965,4,up,370.833,318.979,37.083,0.498,0
2026-03-01 07:25:00,14752840261,12215818750,0,up,393.409,325.755,39.341,0.0385,0
2026-03-01 07:30:00,16724024906,9760701601,1,up,445.974,260.285,44.597,0.1077,0
2026-03-01 07:35:00,15373686032,10596683402,4,up,409.965,282.578,40.996,0.4543,0
2026-03-01 07:40:00,15553817976,10731152325,2,up,414.768,286.164,41.477,0.2236,0
2026-03-01 07:45:00,13028065100,11280380112,9,up,347.415,300.81,34.742,0.9411,0
2026-03-01 07:50:00,13414642638,10518121315,1,up,357.724,280.483,35.772,0.1968,0
2026-03-01 07:55:00,18237705033,10739665808,3,up,486.339,286.391,48.634,0.339,0
2026-03-01 08:00:00,13676638137,10193307841,2,up,364.71,271.822,36.471,0.2139,0
2026-03-01 08:05:00,17981174853,10645202232,8,up,479.498,283.872,47.95,0.8592,0
2026-03-01 08:10:00,14562489842,12135404643,1,up,388.333,323.611,38.833,0.1526,0
2026-03-01 08:15:00,15004118285,11314064883,0,up,400.11,301.708,40.011,0.0783,0
2026-03-01 08:20:00,16926657288,11383582105,1,up,451.378,303.562,45.138,0.1186,0
2026-03-01 08:25:00,17289406359,11411068608,5,up,461.051,304.295,46.105,0.5747,0
2026-03-01 08:30:00,14800537391,10306200939,2,up,394.681,274.832,39.468,0.2067,0
2026-03-01 08:35:00,14301162503,10901722074,1,up,381.364,290.713,38.136,0.1312,0
2026-03-01 08:40:00,14899343192,9132681165,2,up,397.316,243.538,39.732,0.2357,0
2026-03-01 08:45:00,15608323550,12098697646,0,up,416.222,322.632,41.622,0.0429,0
2026-03-01 08:50:00,16604346636,6993469855,0,up,442.783,186.493,44.278,0.0016,0
2026-03-01 08:55:00,15007613746,10390193025,0,up,400.203,277.072,40.02,0.0988,0
2026-03-01 09:00:00,16113995336,11937528931,2,up,429.707,318.334,42.971,0.2787,0
2026-03-01 09:05:00,17949047518,8781526403,3,up,478.641,234.174,47.864,0.3731,0
2026-03-01 09:10:00,15686357302,11003722696,5,up,418.303,293.433,41.83,0.5257,0
2026-03-01 09:15:00,15560975140,9642234277,7,up,414.959,257.126,41.496,0.7838,0
2026-03-01 09:20:00,12265960514,10035307885,1,up,327.092,267.608,32.709,0.1594,0
2026-03-01 09:25:00,10264685753,11691885610,4,up,273.725,311.784,27.372,0.4047,0
2026-03-01 09:30:00,15699076312,10749551726,0,up,418.642,286.655,41.864,0.0233,0
2026-03-01 09:35:00,14829316383,7936711606,0,up,395.448,211.646,39.545,0.0178,0
2026-03-01 09:40:00,14073391185,9269703819,0,up,375.29,247.192,37.529,0.04,0
2026-03-01 09:45:00,15438354367,11728923025,1,up,411.689,312.771,41.169,0.1786,0
2026-03-01 09:50:00,14891273287,11065667824,0,up,397.101,295.084,39.71,0.0712,0
2026-03-01 09:55:00,17030004451,12702650821,1,up,454.133,338.737,45.413,0.1015,0
2026-03-01 10:00:00,15154999562,12620135968,3,up,404.133,336.537,40.413,0.3131,0
2026-03-01 10:05:00,13655538086,10068771136,1,up,364.148,268.501,36.415,0.1332,0
2026-03-01 10:10:00,16782299230,13654079634,2,up,447.528,364.109,44.753,0.2445,0
2026-03-01 10:15:00,14609164065,10530844384,1,up,389.578,280.823,38.958,0.1595,0
2026-03-01 10:20:00,15947766030,9287037646,0,up,425.274,247.654,42.527,0.0555,0
2026-03-01 10:25:00,14140660728,9701613768,0,up,377.084,258.71,37.708,0.0231,0
2026-03-01 10:30:00,13830311606,7656526367,0,up,368.808,204.174,36.881,0.0808,0
2026-03-01 10:35:00,15151502814,12524843950,0,up,404.04,333.996,40.404,0.0178,0
2026-03-01 10:40:00,15023091558,12509400106,2,up,400.616,333.584,40.062,0.2892,0
2026-03-01 10:45:00,15863688663,9220460627,4,up,423.032,245.879,42.303,0.4765,0
2026-03-01 10:50:00,14516437644,10212865796,1,up,387.105,272.343,38.711,0.1245,0
2026-03-01 10:55:00,11694552389,10620465505,1,up,311.855,283.212,31.185,0.1469,0
2026-03-01 11:00:00,14221007009,9289955154,5,up,379.227,247.732,37.923,0.5082,0
2026-03-01 11:05:00,16428873240,8288571440,0,up,438.103,221.029,43.81,0.0755,0
2026-03-01 11:10:00,14464723057,10234949419,0,up,385.726,272.932,38.573,0.0381,0
2026-03-01 11:15:00,14556509875,10095439918,2,up,388.174,269.212,38.817,0.2086,0
2026-03-01 11:20:00,16775477710,10010601836,3,up,447.346,266.949,44.735,0.3117,0
2026-03-01 11:25:00,13718448190,10780622238,2,up,365.825,287.483,36.583,0.2746,0
2026-03-01 11:30:00,12222954207,12301194769,3,up,325.945,328.032,32.595,0.3754,0
2026-03-01 11:35:00,14710863984,10118103173,0,up,392.29,269.816,39.229,0.0175,0
2026-03-01 11:40:00,14128486887,10714758178,1,up,376.76,285.727,37.676,0.1677,0
2026-03-01 11:45:00,13260756624,11415856859,0,up,353.62,304.423,35.362,0.0818,0
2026-03-01 11:50:00,14684318779,11198220087,4,up,391.582,298.619,39.158,0.427,0
2026-03-01 11:55:00,15884710165,9725826359,6,up,423.592,259.355,42.359,0.6184,0
2026-03-01 12:00:00,14983280589,10621435175,0,up,399.554,283.238,39.955,0.0991,0
2026-03-01 12:05:00,15552565930,11189900173,0,up,414.735,298.397,41.474,0.03,0
2026-03-01 12:10:00,18264133857,9078277314,0,up,487.044,242.087,48.704,0.0877,0
2026-03-01 12:15:00,14382818049,12092059153,0,up,383.542,322.455,38.354,0.0329,0
2026-03-01 12:20:00,15501027542,12303802020,1,up,413.361,328.101,41.336,0.1168,0
2026-03-01 12:25:00,14083415947,9589296878,2,up,375.558,255.715,37.556,0.2318,0
2026-03-01 12:30:00,13476552504,10744024223,10,up,359.375,286.507,35.937,1.0912,0
2026-03-01 12:35:00,13947166223,11309270603,1,up,371.924,301.581,37.192,0.1529,0
2026-03-01 12:40:00,14138234571,9812526163,0,up,377.02,261.667,37.702,0.0746,0
2026-03-01 12:45:00,15647056435,11106833445,0,up,417.255,296.182,41.725,0.0547,0
2026-03-01 12:50:00,19228336416,10705702089,0,up,512.756,285.485,51.276,0.057,0
2026-03-01 12:55:00,13711121814,8650423096,0,up,365.63,230.678,36.563,0.0642,0
2026-03-01 13:00:00,14250074449,11078543258,4,up,380.002,295.428,38.0,0.431,0
2026-03-01 13:05:00,14886378576,9113820555,0,up,396.97,243.035,39.697,0.0189,0
2026-03-01 13:10:00,15712437927,11683395593,17,up,418.998,311.557,41.9,1.786,0
2026-03-01 13:15:00,15474391461,9654274045,2,up,412.65,257.447,41.265,0.2219,0
2026-03-01 13:20:00,17311372429,10296780353,2,up,461.637,274.581,46.164,0.2358,0
2026-03-01 13:25:00,10632494273,12229071430,1,up,283.533,326.109,28.353,0.1327,0
2026-03-01 13:30:00,10703526233,11125440874,3,up,285.427,296.678,28.543,0.3516,0
2026-03-01 13:35:00,14107419290,9139862861,1,up,376.198,243.73,37.62,0.1913,0
2026-03-01 13:40:00,16975140337,9221205120,1,up,452.67,245.899,45.267,0.1197,0
2026-03-01 13:45:00,12181833543,9744878486,0,up,324.849,259.863,32.485,0.0924,0
2026-03-01 13:50:00,9586261788,10997251545,7,up,255.634,293.26,25.563,0.7797,0
2026-03-01 13:55:00,16028122931,10951457766,1,up,427.417,292.039,42.742,0.1032,0
2026-03-01 14:00:00,15438583002,9437691096,1,up,411.696,251.672,41.17,0.172,0
2026-03-01 14:05:00,13037624867,9029316048,1,up,347.67,240.782,34.767,0.1294,0
2026-03-01 14:10:00,13226028718,10854795090,0,up,352.694,289.461,35.269,0.027,0
2026-03-01 14:15:00,13254461304,10270856317,0,up,353.452,273.89,35.345,0.0617,0
2026-03-01 14:20:00,15198963571,13218092018,0,up,405.306,352.482,40.531,0.063,0
2026-03-01 14:25:00,13872632502,10546120607,3,up,369.937,281.23,36.994,0.3549,0
2026-03-01 14:30:00,15889315054,12785958562,1,up,423.715,340.959,42.372,0.1566,0
2026-03-01 14:35:00,9861672006,9025316666,4,up,262.978,240.675,26.298,0.4569,0
2026-03-01 14:40:00,13457666642,8517751696,3,up,358.871,227.14,35.887,0.3703,0
2026-03-01 14:45:00,12973102870,9088692733,0,up,345.949,242.365,34.595,0.064,0
2026-03-01 14:50:00,14538586778,11998303524,2,up,387.696,319.955,38.77,0.2483,0
2026-03-01 14:55:00,14031514034,12712688003,4,up,374.174,339.005,37.417,0.4075,0
2026-03-01 15:00:00,16436118803,9514453888,3,up,438.297,253.719,43.83,0.3008,0
2026-03-01 15:05:00,11653193811,9919686802,2,up,310.752,264.525,31.075,0.2749,0
2026-03-01 15:10:00,15081884657,9027084053,4,up,402.184,240.722,40.218,0.4037,0
2026-03-01 15:15:00,16005005561,8217333792,0,up,426.8,219.129,42.68,0.0175,0
2026-03-01 15:20:00,18341965385,11405198739,3,up,489.119,304.139,48.912,0.3944,0
2026-03-01 15:25:00,14132821252,10781005581,0,up,376.875,287.493,37.688,0.0955,0
2026-03-01 15:30:00,15584025487,10513214858,2,up,415.574,280.352,41.557,0.2545,0
2026-03-01 15:35:00,11753046973,8735928763,0,up,313.415,232.958,31.341,0.0832,0
2026-03-01 15:40:00,10694478832,12566345419,5,up,285.186,335.103,28.519,0.5476,0
2026-03-01 15:45:00,16520593876,9865770510,1,up,440.549,263.087,44.055,0.1965,0
2026-03-01 15:50:00,14989991471,11172369295,3,up,399.733,297.93,39.973,0.309,0
2026-03-01 15:55:00,17121322841,8667252629,4,up,456.569,231.127,45.657,0.4741,0
2026-03-01 16:00:00,12527874799,10259938261,6,up,334.077,273.598,33.408,0.677,0
2026-03-01 16:05:00,15935823851,10867131814,3,up,424.955,289.79,42.496,0.3951,0
2026-03-01 16:10:00,18363872112,10912114774,0,up,489.703,290.99,48.97,0.0483,0
2026-03-01 16:15:00,15755470095,10694857164,5,up,420.146,285.196,42.015,0.5783,0
2026-03-01 16:20:00,15497846710,11123098339,2,up,413.276,296.616,41.328,0.2892,0
2026-03-01 16:25:00,15015400945,9075544225,2,up,400.411,242.015,40.041,0.2821,0
2026-03-01 16:30:00,12172413377,10748689482,7,up,324.598,286.632,32.46,0.7628,0
2026-03-01 16:35:00,17440031284,10643334681,0,up,465.068,283.822,46.507,0.0858,0
2026-03-01 16:40:00,13900456248,10791907582,0,up,370.679,287.784,37.068,0.0822,0
2026-03-01 16:45:00,15908069861,10591154973,2,up,424.215,282.431,42.422,0.216,0
2026-03-01 16:50:00,12186538248,8895751904,4,up,324.974,237.22,32.497,0.4169,0
2026-03-01 16:55:00,12876972603,8839572312,1,up,343.386,235.722,34.339,0.1778,0
2026-03-01 17:00:00,17583157318,7710022085,3,up,468.884,205.601,46.888,0.3014,0
2026-03-01 17:05:00,14374855879,11530093482,1,up,383.329,307.469,38.333,0.1807,0
2026-03-01 17:10:00,17615895856,11542848462,2,up,469.757,307.809,46.976,0.2828,0
2026-03-01 17:15:00,14859184813,11562873366,5,up,396.245,308.343,39.624,0.5182,0
2026-03-01 17:20:00,11684584008,10886555352,0,up,311.589,290.308,31.159,0.0597,0
2026-03-01 17:25:00,16605721679,7812269785,3,up,442.819,208.327,44.282,0.3566,0
2026-03-01 17:30:00,13938193828,9206344780,4,up,371.685,245.503,37.169,0.4645,0
2026-03-01 17:35:00,16257639864,10714723426,1,up,433.537,285.726,43.354,0.1778,0
2026-03-01 17:40:00,15045379561,10670752683,1,up,401.21,284.553,40.121,0.1171,0
2026-03-01 17:45:00,12222387189,10219337251,0,up,325.93,272.516,32.593,0.0041,0
2026-03-01 17:50:00,15295730577,10964835675,4,up,407.886,292.396,40.789,0.4785,0
2026-03-01 17:55:00,18953201655,10514681151,1,up,505.419,280.391,50.542,0.1192,0
2026-03-01 18:00:00,15887375625,10652170786,1,up,423.663,284.058,42.366,0.1326,0
2026-03-01 18:05:00,14896468044,9694777680,1,up,397.239,258.527,39.724,0.1228,0
2026-03-01 18:10:00,16935618123,11737333842,2,up,451.616,312.996,45.162,0.2072,0
2026-03-01 18:15:00,15379203237,9957227773,3,up,410.112,265.526,41.011,0.3637,0
2026-03-01 18:20:00,15377161614,8823382155,4,up,410.058,235.29,41.006,0.4433,0
2026-03-01 18:25:00,13035074690,9528541243,1,up,347.602,254.094,34.76,0.1496,0
2026-03-01 18:30:00,15420926446,10060932598,3,up,411.225,268.292,41.122,0.3264,0
2026-03-01 18:35:00,16863798149,11752443513,3,up,449.701,313.398,44.97,0.3826,0
2026-03-01 18:40:00,13495088126,10446742321,1,up,359.869,278.58,35.987,0.1057,0
2026-03-01 18:45:00,17564092478,10265453244,0,up,468.376,273.745,46.838,0.0305,0
2026-03-01 18:50:00,14834929156,8926684084,6,up,395.598,238.045,39.56,0.6752,0
2026-03-01 18:55:00,13402014879,11489708063,3,up,357.387,306.392,35.739,0.3391,0
2026-03-01 19:00:00,16795737738,9678540285,3,up,447.886,258.094,44.789,0.3133,0
2026-03-01 19:05:00,14483770375,10373964897,0,up,386.234,276.639,38.623,0.0182,0
2026-03-01 19:10:00,16367126797,12365030676,5,up,436.457,329.734,43.646,0.5109,0
2026-03-01 19:15:00,14474834461,11141041797,2,up,385.996,297.094,38.6,0.2505,0
2026-03-01 19:20:00,14892312941,8448399899,5,up,397.128,225.291,39.713,0.5649,0
2026-03-01 19:25:00,15888408367,8270417102,11,up,423.691,220.544,42.369,1.1014,0
2026-03-01 19:30:00,15523614703,10418968832,9,up,413.963,277.839,41.396,0.9447,0
2026-03-01 19:35:00,11408042795,8971946825,5,up,304.214,239.252,30.421,0.5816,0
2026-03-01 19:40:00,12981761267,11317168902,0,up,346.18,301.791,34.618,0.0033,0
2026-03-01 19:45:00,16672937972,10553251461,6,up,444.612,281.42,44.461,0.6508,0
2026-03-01 19:50:00,14762154139,10708384808,0,up,393.657,285.557,39.366,0.0234,0
2026-03-01 19:55:00,14057283655,9609503591,5,up,374.861,256.253,37.486,0.5715,0
2026-03-01 20:00:00,12554566772,12694143405,0,up,334.788,338.51,33.479,0.0986,0
2026-03-01 20:05:00,13056474621,14081668097,2,up,348.173,375.511,34.817,0.2825,0
