timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-03-01 07:00:00,13834985141,23639315817,23,up,368.933,630.382,36.893,2.3076,0
2026-03-01 07:05:00,11018082607,20273218255,2,up,293.816,540.619,29.382,0.2031,0
2026-03-01 07:10:00,13472301033,24084364996,1,up,359.261,642.25,35.926,0.101,0
2026-03-01 07:15:00,12471930831,21773589051,29,up,332.585,580.629,33.258,2.9409,0
2026-03-01 07:20:00,13210924749,25632222783,29,up,352.291,683.526,35.229,2.988,0
2026-03-01 07:25:00,14015198248,26176754466,2,up,373.739,698.047,37.374,0.2312,0
2026-03-01 07:30:00,15887823660,20915789146,6,up,423.675,557.754,42.368,0.6459,0
2026-03-01 07:35:00,14605001730,22707178720,27,up,389.467,605.525,38.947,2.7256,0
2026-03-01 07:40:00,14776127077,22995326411,13,up,394.03,613.209,39.403,1.3416,0
2026-03-01 07:45:00,12376661845,24172243097,56,up,330.044,644.593,33.004,5.6465,0
2026-03-01 07:50:00,12743910506,22538831389,11,up,339.838,601.036,33.984,1.1807,0
2026-03-01 07:55:00,17325819781,23013569590,20,up,462.022,613.695,46.202,2.034,0
2026-03-01 08:00:00,12992806230,21842802518,12,up,346.475,582.475,34.647,1.2832,0
2026-03-01 08:05:00,17082116111,22811147640,51,up,455.523,608.297,45.552,5.1554,0
2026-03-01 08:10:00,13834365349,26004438522,9,up,368.916,693.452,36.892,0.9155,0
2026-03-01 08:15:00,14253912370,24244424751,4,up,380.104,646.518,38.01,0.47,0
2026-03-01 08:20:00,16080324423,24393390226,7,up,428.809,650.49,42.881,0.7118,0
2026-03-01 08:25:00,16424936041,24452289875,34,up,437.998,652.061,43.8,3.4484,0
2026-03-01 08:30:00,14060510521,22084716299,12,up,374.947,588.926,37.495,1.2403,0
2026-03-01 08:35:00,13586104378,23360833017,7,up,362.296,622.956,36.23,0.7872,0
2026-03-01 08:40:00,14154376033,19570031068,14,up,377.45,521.867,37.745,1.4145,0
2026-03-01 08:45:00,14827907373,25925780672,2,up,395.411,691.354,39.541,0.2574,0
2026-03-01 08:50:00,15774129304,14986006832,0,up,420.643,399.627,42.064,0.0097,0
2026-03-01 08:55:00,14257233058,22264699340,5,up,380.193,593.725,38.019,0.5928,0
2026-03-01 09:00:00,15308295569,25580419138,16,up,408.221,682.145,40.822,1.672,0
2026-03-01 09:05:00,17051595142,18817556579,22,up,454.709,501.802,45.471,2.2386,0
2026-03-01 09:10:00,14902039436,23579405777,31,up,397.388,628.784,39.739,3.154,0
2026-03-01 09:15:00,14782926383,20661930594,47,up,394.211,550.985,39.421,4.7029,0
2026-03-01 09:20:00,11652662489,21504231183,9,up,310.738,573.446,31.074,0.9562,0
2026-03-01 09:25:00,9751451466,25054040593,24,up,260.039,668.108,26.004,2.4283,0
2026-03-01 09:30:00,14914122496,23034753699,1,up,397.71,614.26,39.771,0.1397,0
2026-03-01 09:35:00,14087850564,17007239156,1,up,375.676,453.526,37.568,0.1067,0
2026-03-01 09:40:00,13369721625,19863651042,2,up,356.526,529.697,35.653,0.2399,0
2026-03-01 09:45:00,14666436649,25133406484,10,up,391.105,670.224,39.11,1.0714,0
2026-03-01 09:50:00,14146709623,23712145339,4,up,377.246,632.324,37.725,0.4272,0
2026-03-01 09:55:00,16178504228,27219966045,6,up,431.427,725.866,43.143,0.6087,0
2026-03-01 10:00:00,14397249584,27043148503,18,up,383.927,721.151,38.393,1.8788,0
2026-03-01 10:05:00,12972761182,21575938148,7,up,345.94,575.358,34.594,0.7992,0
2026-03-01 10:10:00,15943184268,29258742073,14,up,425.152,780.233,42.515,1.467,0
2026-03-01 10:15:00,13878705861,22566095108,9,up,370.099,601.763,37.01,0.9571,0
2026-03-01 10:20:00,15150377729,19900794957,3,up,404.01,530.688,40.401,0.3332,0
2026-03-01 10:25:00,13433627692,20789172362,1,up,358.23,554.378,35.823,0.1384,0
2026-03-01 10:30:00,13138796025,16406842215,4,up,350.368,437.516,35.037,0.4851,0
2026-03-01 10:35:00,14393927673,26838951322,1,up,383.838,715.705,38.384,0.107,0
2026-03-01 10:40:00,14271936980,26805857370,17,up,380.585,714.823,38.058,1.7351,0
2026-03-01 10:45:00,15070504230,19758129915,28,up,401.88,526.883,40.188,2.8589,0
2026-03-01 10:50:00,13790615761,21884712421,7,up,367.75,583.592,36.775,0.7472,0
2026-03-01 10:55:00,11109824769,22758140369,8,up,296.262,606.884,29.626,0.8812,0
2026-03-01 11:00:00,13509956659,19907046759,30,up,360.266,530.855,36.027,3.0489,0
2026-03-01 11:05:00,15607429578,17761224515,4,up,416.198,473.633,41.62,0.4533,0
2026-03-01 11:10:00,13741486904,21932034469,2,up,366.44,584.854,36.644,0.2284,0
2026-03-01 11:15:00,13828684381,21633085540,12,up,368.765,576.882,36.876,1.2517,0
2026-03-01 11:20:00,15936703825,21451289649,18,up,424.979,572.034,42.498,1.8702,0
2026-03-01 11:25:00,13032525781,23101333369,16,up,347.534,616.036,34.753,1.6478,0
2026-03-01 11:30:00,11611806496,26359703078,22,up,309.648,702.925,30.965,2.2524,0
2026-03-01 11:35:00,13975320785,21681649656,1,up,372.675,578.177,37.268,0.1052,0
2026-03-01 11:40:00,13422062543,22960196096,10,up,357.922,612.272,35.792,1.0061,0
2026-03-01 11:45:00,12597718793,24462550414,4,up,335.939,652.335,33.594,0.4906,0
2026-03-01 11:50:00,13950102840,23996185901,25,up,372.003,639.898,37.2,2.5622,0
2026-03-01 11:55:00,15090474656,20841056483,37,up,402.413,555.762,40.241,3.7106,0
2026-03-01 12:00:00,14234116559,22760218232,5,up,379.576,606.939,37.958,0.5946,0
2026-03-01 12:05:00,14774937634,23978357514,1,up,393.998,639.423,39.4,0.1801,0
2026-03-01 12:10:00,17350927164,19453451388,5,up,462.691,518.759,46.269,0.5261,0
2026-03-01 12:15:00,13663677146,25911555329,1,up,364.365,690.975,36.436,0.1977,0
2026-03-01 12:20:00,14725976165,26365290044,7,up,392.693,703.074,39.269,0.7006,0
2026-03-01 12:25:00,13379245149,20548493310,13,up,356.78,547.96,35.678,1.3907,0
2026-03-01 12:30:00,12802724878,23022909049,65,up,341.406,613.944,34.141,6.5474,0
2026-03-01 12:35:00,13249807912,24234151293,9,up,353.328,646.244,35.333,0.9176,0
2026-03-01 12:40:00,13431322842,21026841777,4,up,358.169,560.716,35.817,0.4473,0
2026-03-01 12:45:00,14864703613,23800357383,3,up,396.392,634.676,39.639,0.3285,0
2026-03-01 12:50:00,18266919595,22940790190,3,up,487.118,611.754,48.712,0.342,0
2026-03-01 12:55:00,13025565723,18536620920,3,up,347.348,494.31,34.735,0.3851,0
2026-03-01 13:00:00,13537570727,23739735553,25,up,361.002,633.06,36.1,2.5859,0
2026-03-01 13:05:00,14142059647,19529615476,1,up,377.122,520.79,37.712,0.1133,0
2026-03-01 13:10:00,14926816031,25035847699,107,up,398.048,667.623,39.805,10.7159,0
2026-03-01 13:15:00,14700671888,20687730097,13,up,392.018,551.673,39.202,1.3312,0
2026-03-01 13:20:00,16445803807,22064529329,14,up,438.555,588.387,43.855,1.4145,0
2026-03-01 13:25:00,10100869559,26205153066,7,up,269.357,698.804,26.936,0.7965,0
2026-03-01 13:30:00,10168349921,23840230445,21,up,271.156,635.739,27.116,2.1096,0
2026-03-01 13:35:00,13402048325,19585420417,11,up,357.388,522.278,35.739,1.1477,0
2026-03-01 13:40:00,16126383320,19759725258,7,up,430.037,526.926,43.004,0.7183,0
2026-03-01 13:45:00,11572741865,20881882470,5,up,308.606,556.85,30.861,0.5545,0
2026-03-01 13:50:00,9106948699,23565539025,46,up,242.852,628.414,24.285,4.6782,0
2026-03-01 13:55:00,15226716784,23467409500,6,up,406.046,625.798,40.605,0.619,0
2026-03-01 14:00:00,14666653852,20223623777,10,up,391.111,539.297,39.111,1.0321,0
2026-03-01 14:05:00,12385743624,19348534388,7,up,330.286,515.961,33.029,0.7764,0
2026-03-01 14:10:00,12564727282,23260275193,1,up,335.059,620.274,33.506,0.1622,0
2026-03-01 14:15:00,12591738239,22008977822,3,up,335.78,586.906,33.578,0.3703,0
2026-03-01 14:20:00,14439015392,28324482896,3,up,385.04,755.32,38.504,0.3782,0
2026-03-01 14:25:00,13179000877,22598829872,21,up,351.44,602.635,35.144,2.1294,0
2026-03-01 14:30:00,15094849301,27398482634,9,up,402.529,730.626,40.253,0.9394,0
2026-03-01 14:35:00,9368588406,19339964285,27,up,249.829,515.732,24.983,2.7416,0
2026-03-01 14:40:00,12784783310,18252325063,22,up,340.928,486.729,34.093,2.2217,0
2026-03-01 14:45:00,12324447726,19475770142,3,up,328.652,519.354,32.865,0.3839,0
2026-03-01 14:50:00,13811657439,25710650409,14,up,368.311,685.617,36.831,1.4897,0
2026-03-01 14:55:00,13329938332,27241474292,24,up,355.465,726.439,35.547,2.445,0
2026-03-01 15:00:00,15614312863,20388115474,18,up,416.382,543.683,41.638,1.8045,0
2026-03-01 15:05:00,11070534120,21256471719,16,up,295.214,566.839,29.521,1.6494,0
2026-03-01 15:10:00,14327790424,19343751542,24,up,382.074,515.833,38.207,2.422,0
2026-03-01 15:15:00,15204755283,17608572412,1,up,405.46,469.562,40.546,0.1052,0
2026-03-01 15:20:00,17424867116,24439711583,23,up,464.663,651.726,46.466,2.3663,0
2026-03-01 15:25:00,13426180189,23102154817,5,up,358.031,616.057,35.803,0.573,0
2026-03-01 15:30:00,14804824213,22528317553,15,up,394.795,600.755,39.48,1.527,0
2026-03-01 15:35:00,11165394624,18719847349,4,up,297.744,499.196,29.774,0.4995,0
2026-03-01 15:40:00,10159754890,26927883040,32,up,270.927,718.077,27.093,3.2854,0
2026-03-01 15:45:00,15694564182,21140936807,11,up,418.522,563.758,41.852,1.179,0
2026-03-01 15:50:00,14240491897,23940791347,18,up,379.746,638.421,37.975,1.8537,0
2026-03-01 15:55:00,16265256699,18572684205,28,up,433.74,495.272,43.374,2.8445,0
2026-03-01 16:00:00,11901481059,21985581988,40,up,317.373,586.282,31.737,4.0622,0
2026-03-01 16:05:00,15139032658,23286711031,23,up,403.708,620.979,40.371,2.3706,0
2026-03-01 16:10:00,17445678507,23383103088,2,up,465.218,623.549,46.522,0.2899,0
2026-03-01 16:15:00,14967696590,22917551066,34,up,399.139,611.135,39.914,3.47,0
2026-03-01 16:20:00,14722954374,23835210728,17,up,392.612,635.606,39.261,1.7349,0
2026-03-01 16:25:00,14264630898,19447594768,16,up,380.39,518.603,38.039,1.6924,0
2026-03-01 16:30:00,11563792708,23032906034,45,up,308.368,614.211,30.837,4.5767,0
2026-03-01 16:35:00,16568029720,22807145745,5,up,441.814,608.191,44.181,0.515,0
2026-03-01 16:40:00,13205433435,23125516247,4,up,352.145,616.68,35.214,0.493,0
2026-03-01 16:45:00,15112666368,22695332086,12,up,403.004,605.209,40.3,1.2958,0
2026-03-01 16:50:00,11577211335,19062325510,25,up,308.726,508.329,30.873,2.5016,0
2026-03-01 16:55:00,12233123973,18941940669,10,up,326.217,505.118,32.622,1.0671,0
2026-03-01 17:00:00,16703999452,16521475898,18,up,445.44,440.573,44.544,1.8087,0
2026-03-01 17:05:00,13656113085,24707343176,10,up,364.163,658.862,36.416,1.0844,0
2026-03-01 17:10:00,16735101064,24734675276,16,up,446.269,659.591,44.627,1.6967,0
2026-03-01 17:15:00,14116225573,24777585786,31,up,376.433,660.736,37.643,3.1094,0
2026-03-01 17:20:00,11100354808,23328332898,3,up,296.009,622.089,29.601,0.3583,0
2026-03-01 17:25:00,15775435595,16740578112,21,up,420.678,446.415,42.068,2.1396,0
2026-03-01 17:30:00,13241284136,19727881672,27,up,353.101,526.077,35.31,2.7872,0
2026-03-01 17:35:00,15444757871,22960121627,10,up,411.86,612.27,41.186,1.0667,0
2026-03-01 17:40:00,14293110583,22865898607,7,up,381.15,609.757,38.115,0.7028,0
2026-03-01 17:45:00,11611267830,21898579824,0,up,309.634,583.962,30.963,0.0245,0
2026-03-01 17:50:00,14530944048,23496076447,28,up,387.492,626.562,38.749,2.8711,0
2026-03-01 17:55:00,18005541573,22531459610,7,up,480.148,600.839,48.015,0.7153,0
2026-03-01 18:00:00,15093006844,22826080256,7,up,402.48,608.695,40.248,0.7958,0
2026-03-01 18:05:00,14151644642,20774523601,7,up,377.377,553.987,37.738,0.7371,0
2026-03-01 18:10:00,16088837217,25151429662,12,up,429.036,670.705,42.904,1.2431,0
2026-03-01 18:15:00,14610243075,21336916656,21,up,389.606,568.984,38.961,2.1822,0
2026-03-01 18:20:00,14608303533,18907247475,26,up,389.555,504.193,38.955,2.6601,0
2026-03-01 18:25:00,12383320955,20418302665,8,up,330.222,544.488,33.022,0.8973,0
2026-03-01 18:30:00,14649880124,21559141283,19,up,390.663,574.91,39.066,1.9584,0
2026-03-01 18:35:00,16020608242,25183807528,22,up,427.216,671.568,42.722,2.2957,0
2026-03-01 18:40:00,12820333719,22385876404,6,up,341.876,596.957,34.188,0.6341,0
2026-03-01 18:45:00,16685887854,21997399808,1,up,444.957,586.597,44.496,0.1829,0
2026-03-01 18:50:00,14093182698,19128608753,40,up,375.818,510.096,37.582,4.0511,0
2026-03-01 18:55:00,12731914135,24620802992,20,up,339.518,656.555,33.952,2.0348,0
2026-03-01 19:00:00,15955950851,20739729184,18,up,425.492,553.059,42.549,1.88,0
2026-03-01 19:05:00,13759581856,22229924780,1,up,366.922,592.798,36.692,0.1093,0
2026-03-01 19:10:00,15548770457,26496494307,30,up,414.634,706.573,41.463,3.0655,0
2026-03-01 19:15:00,13751092738,23873660993,15,up,366.696,636.631,36.67,1.5027,0
2026-03-01 19:20:00,14147697294,18103714071,33,up,377.272,482.766,37.727,3.3896,0
2026-03-01 19:25:00,15093987949,17722322361,66,up,402.506,472.595,40.251,6.6087,0
2026-03-01 19:30:00,14747433968,22326361784,56,up,393.265,595.37,39.326,5.668,0
2026-03-01 19:35:00,10837640655,19225600339,34,up,289.004,512.683,28.9,3.4894,0
2026-03-01 19:40:00,12332673204,24251076218,0,up,328.871,646.695,32.887,0.0198,0
2026-03-01 19:45:00,15839291073,22614110275,39,up,422.381,603.043,42.238,3.9045,0
2026-03-01 19:50:00,14024046432,22946538876,1,up,373.975,611.908,37.397,0.1405,0
2026-03-01 19:55:00,13354419472,20591793409,34,up,356.118,549.114,35.612,3.4292,0
2026-03-01 20:00:00,11926838433,27201735869,5,up,318.049,725.38,31.805,0.5917,0
2026-03-01 20:05:00,12403650890,30175003065,16,up,330.764,804.667,33.076,1.6952,0
2026-03-01 20:10:00,10792724325,21747821245,0,up,287.806,579.942,28.781,0.0699,0
2026-03-01 20:15:00,14076809971,23453205970,26,up,375.382,625.419,37.538,2.6547,0
2026-03-01 20:20:00,13226671737,22763026826,2,up,352.711,607.014,35.271,0.2132,0
2026-03-01 20:25:00,12597134706,21798845468,9,up,335.924,581.303,33.592,0.9518,0
2026-03-01 20:30:00,14133508942,20253409737,30,up,376.894,540.091,37.689,3.0613,0
2026-03-01 20:35:00,14872389778,19570586433,21,up,396.597,521.882,39.66,2.1395,0
2026-03-01 20:40:00,17829368464,19433887383,0,up,475.45,518.237,47.545,0.0109,0
2026-03-01 20:45:00,11664679352,23594148068,9,up,311.058,629.177,31.106,0.9286,0
2026-03-01 20:50:00,16232541584,21096878908,0,up,432.868,562.583,43.287,0.0771,0
2026-03-01 20:55:00,15914003669,15538609304,20,up,424.373,414.363,42.437,2.0148,0
2026-03-01 21:00:00,12917751415,23701117195,62,up,344.473,632.03,34.447,6.2498,0
2026-03-01 21:05:00,14597533482,22396694537,19,up,389.268,597.245,38.927,1.9169,0
2026-03-01 21:10:00,13467447143,26136017103,4,up,359.132,696.96,35.913,0.4573,0
2026-03-01 21:15:00,14567527472,23507430472,7,up,388.467,626.865,38.847,0.79,0
2026-03-01 21:20:00,16830614032,18507581289,67,up,448.816,493.536,44.882,6.7629,0
2026-03-01 21:25:00,15285586657,16479873070,4,up,407.616,439.463,40.762,0.4566,0
2026-03-01 21:30:00,15119720318,20557424562,14,up,403.193,548.198,40.319,1.484,0
2026-03-01 21:35:00,13514171062,20812209964,9,up,360.378,554.992,36.038,0.9208,0
2026-03-01 21:40:00,11712263102,25046529842,26,up,312.327,667.907,31.233,2.6323,0
2026-03-01 21:45:00,13893519359,22476048482,36,up,370.494,599.361,37.049,3.6366,0
2026-03-01 21:50:00,16313299944,25560958944,7,up,435.021,681.626,43.502,0.7502,0
2026-03-01 21:55:00,11638542965,18922950749,19,up,310.361,504.612,31.036,1.944,0
2026-03-01 22:00:00,12445797180,25106213837,14,up,331.888,669.499,33.189,1.4335,0
2026-03-01 22:05:00,14465917828,24446670714,5,up,385.758,651.911,38.576,0.5874,0
2026-03-01 22:10:00,12566240317,17050767899,5,up,335.1,454.687,33.51,0.5713,0
2026-03-01 22:15:00,12894784905,26071068171,13,up,343.861,695.228,34.386,1.3924,0
2026-03-01 22:20:00,13525646425,22752337927,3,up,360.684,606.729,36.068,0.301,0
2026-03-01 22:25:00,11914794238,23558520160,29,up,317.728,628.227,31.773,2.997,0
2026-03-01 22:30:00,12584251642,20164780496,1,up,335.58,537.727,33.558,0.1287,0
2026-03-01 22:35:00,15452861737,25943166934,1,up,412.076,691.818,41.208,0.1788,0
2026-03-01 22:40:00,12014397672,19298198711,7,up,320.384,514.619,32.038,0.754,0
2026-03-01 22:45:00,11517638650,24746648449,2,up,307.137,659.911,30.714,0.2262,0
2026-03-01 22:50:00,13172657284,24715640184,11,up,351.271,659.084,35.127,1.1622,0
2026-03-01 22:55:00,15501643909,19869747943,9,up,413.377,529.86,41.338,0.9185,0
2026-03-01 23:00:00,13913263708,27855108718,23,up,371.02,742.803,37.102,2.303,0
2026-03-01 23:05:00,13455566356,23125126896,55,up,358.815,616.67,35.882,5.5039,0
2026-03-01 23:10:00,14325853543,24265510047,25,up,382.023,647.08,38.202,2.5211,0
2026-03-01 23:15:00,11264840289,18376773852,3,up,300.396,490.047,30.04,0.356,0
2026-03-01 23:20:00,15095946667,28217871008,49,up,402.559,752.477,40.256,4.9346,0
2026-03-01 23:25:00,14905673903,19193696261,8,up,397.485,511.832,39.748,0.896,0
2026-03-01 23:30:00,13550082509,25267193368,11,up,361.336,673.792,36.134,1.1571,0
2026-03-01 23:35:00,15970130915,19814116361,9,up,425.87,528.376,42.587,0.9854,0
2026-03-01 23:40:00,12321981670,20828730232,5,up,328.586,555.433,32.859,0.5927,0
2026-03-01 23:45:00,16178724378,24629635918,40,up,431.433,656.79,43.143,4.0576,0
2026-03-01 23:50:00,14514184168,25274392326,7,up,387.045,673.984,38.704,0.7269,0
2026-03-01 23:55:00,13674495071,19067532527,15,up,364.653,508.468,36.465,1.5555,0
2026-03-02 00:00:00,14216016083,25444274856,4,up,379.094,678.514,37.909,0.4941,0
2026-03-02 00:05:00,14066577250,25321447336,28,up,375.109,675.239,37.511,2.8735,0
2026-03-02 00:10:00,16336683752,19967525796,26,up,435.645,532.467,43.564,2.6786,0
2026-03-02 00:15:00,12408878692,26816348502,6,up,330.903,715.103,33.09,0.6326,0
2026-03-02 00:20:00,12946092101,18566484403,20,up,345.229,495.106,34.523,2.0597,0
2026-03-02 00:25:00,16022077945,20813114026,21,up,427.255,555.016,42.726,2.1905,0
2026-03-02 00:30:00,13231635260,23793307085,14,up,352.844,634.488,35.284,1.4881,0
2026-03-02 00:35:00,15789911562,20195371031,16,up,421.064,538.543,42.106,1.652,0
2026-03-02 00:40:00,17156035530,23212311531,15,up,457.494,618.995,45.749,1.5379,0
2026-03-02 00:45:00,13562930503,23150905412,1,up,361.678,617.357,36.168,0.1537,0
2026-03-02 00:50:00,15415129578,21994899471,19,up,411.07,586.531,41.107,1.997,0
2026-03-02 00:55:00,12277186198,24747481454,11,up,327.392,659.933,32.739,1.142,0
2026-03-02 01:00:00,15540593939,21883425859,10,up,414.416,583.558,41.442,1.0387,0
2026-03-02 01:05:00,14591015016,23125160885,35,up,389.094,616.671,38.909,3.539,0
2026-03-02 01:10:00,15058895462,25595474069,0,up,401.571,682.546,40.157,0.0423,0
2026-03-02 01:15:00,13146071756,24634852767,5,up,350.562,656.929,35.056,0.521,0
2026-03-02 01:20:00,11409547359,24622246685,2,up,304.255,656.593,30.425,0.233,0
2026-03-02 01:25:00,15110561030,19397215074,0,up,402.948,517.259,40.295,0.0648,0
2026-03-02 01:30:00,10721580609,23916939953,5,up,285.909,637.785,28.591,0.5805,0
2026-03-02 01:35:00,13707330658,20128053264,80,up,365.529,536.748,36.553,8.034,0
2026-03-02 01:40:00,15859420991,19040179554,5,up,422.918,507.738,42.292,0.567,0
2026-03-02 01:45:00,14578145128,22306392865,19,up,388.751,594.837,38.875,1.9616,0
2026-03-02 01:50:00,17581665922,20058402996,2,up,468.844,534.891,46.884,0.2266,0
2026-03-02 01:55:00,16002936650,24634667840,16,up,426.745,656.924,42.674,1.6577,0
2026-03-02 02:00:00,13131833755,24699245741,74,up,350.182,658.647,35.018,7.4983,0
2026-03-02 02:05:00,14296705879,17362909161,6,up,381.245,463.011,38.125,0.6211,0
2026-03-02 02:10:00,14168996098,20263583143,33,up,377.84,540.362,37.784,3.3919,0
2026-03-02 02:15:00,11544477734,18558575985,108,up,307.853,494.895,30.785,10.8368,0
2026-03-02 02:20:00,12641917852,21250900953,15,up,337.118,566.691,33.712,1.5985,0
2026-03-02 02:25:00,13291098849,23728974308,6,up,354.429,632.773,35.443,0.6664,0
2026-03-02 02:30:00,10768062940,21845822134,20,up,287.148,582.555,28.715,2.015,0
2026-03-02 02:35:00,14331213830,20907650050,33,up,382.166,557.537,38.217,3.354,0
2026-03-02 02:40:00,13824087145,26010476622,3,up,368.642,693.613,36.864,0.3383,0
2026-03-02 02:45:00,11389351428,16276885633,10,up,303.716,434.05,30.372,1.0844,0
2026-03-02 02:50:00,14941203999,25839554112,6,up,398.432,689.055,39.843,0.692,0
2026-03-02 02:55:00,15474142393,21030421608,5,up,412.644,560.811,41.264,0.5997,0
2026-03-02 03:00:00,14638228958,22289105672,35,up,390.353,594.376,39.035,3.5496,0
2026-03-02 03:05:00,13695843420,21076118988,9,up,365.222,562.03,36.522,0.9856,0
2026-03-02 03:10:00,15261366079,26665797884,7,up,406.97,711.088,40.697,0.7454,0
2026-03-02 03:15:00,15413176816,19176358058,16,up,411.018,511.37,41.102,1.6652,0
2026-03-02 03:20:00,14775660104,22531688198,4,up,394.018,600.845,39.402,0.4459,0
2026-03-02 03:25:00,12839913051,23924084360,4,up,342.398,637.976,34.24,0.4702,0
2026-03-02 03:30:00,14722987309,18150292526,13,up,392.613,484.008,39.261,1.3222,0
2026-03-02 03:35:00,16294271912,20016274939,9,up,434.514,533.767,43.451,0.9475,0
2026-03-02 03:40:00,13229764309,22099917959,6,up,352.794,589.331,35.279,0.6292,0
2026-03-02 03:45:00,17837476269,20106004406,0,up,475.666,536.16,47.567,0.0998,0
2026-03-02 03:50:00,13351171102,20297902217,13,up,356.031,541.277,35.603,1.3241,0
2026-03-02 03:55:00,14305415992,21555370809,30,up,381.478,574.81,38.148,3.053,0
2026-03-02 04:00:00,13100049630,24253869595,34,up,349.335,646.77,34.933,3.4314,0
2026-03-02 04:05:00,14631793129,21574662002,4,up,390.181,575.324,39.018,0.4832,0
2026-03-02 04:10:00,11270800905,25411750725,16,up,300.555,677.647,30.055,1.6477,0
2026-03-02 04:15:00,13316268524,19806053986,34,up,355.1,528.161,35.51,3.4868,0
2026-03-02 04:20:00,12382472747,19119809896,9,up,330.199,509.862,33.02,0.9459,0
2026-03-02 04:25:00,14481428574,27701132595,48,up,386.171,738.697,38.617,4.8425,0
2026-03-02 04:30:00,15950505012,20723513055,41,up,425.347,552.627,42.535,4.1991,0
2026-03-02 04:35:00,15354670579,18960537580,4,up,409.458,505.614,40.946,0.4201,0
2026-03-02 04:40:00,10194462492,17796454357,5,up,271.852,474.572,27.185,0.5395,0
2026-03-02 04:45:00,17741939106,25402779325,3,up,473.118,677.407,47.312,0.3582,0
2026-03-02 04:50:00,14754928698,21578477810,3,up,393.465,575.426,39.346,0.3928,0
2026-03-02 04:55:00,12922186469,21814983715,42,up,344.592,581.733,34.459,4.292,0
2026-03-02 05:00:00,14518688741,22070155378,48,up,387.165,588.537,38.717,4.8162,0
2026-03-02 05:05:00,14551284596,25234945788,0,up,388.034,672.932,38.803,0.0959,0
2026-03-02 05:10:00,13109688694,22015269448,16,up,349.592,587.074,34.959,1.6208,0
2026-03-02 05:15:00,14588437501,28828945202,14,up,389.025,768.772,38.903,1.4952,0
2026-03-02 05:20:00,13211222388,22861153549,8,up,352.299,609.631,35.23,0.8914,0
2026-03-02 05:25:00,13558540992,25366818870,17,up,361.561,676.449,36.156,1.7979,0
2026-03-02 05:30:00,13076462677,24674147616,52,up,348.706,657.977,34.871,5.3,0
2026-03-02 05:35:00,11800132094,22401592235,3,up,314.67,597.376,31.467,0.3359,0
2026-03-02 05:40:00,14499380364,20915178337,2,up,386.65,557.738,38.665,0.2309,0
2026-03-02 05:45:00,15250862036,23396302607,0,up,406.69,623.901,40.669,0.0611,0
2026-03-02 05:50:00,15130450949,23877266574,8,up,403.479,636.727,40.348,0.8141,0
2026-03-02 05:55:00,15652072182,20954017670,7,up,417.389,558.774,41.739,0.7415,0
2026-03-02 06:00:00,14804621759,22949114938,10,up,394.79,611.976,39.479,1.0144,0
2026-03-02 06:05:00,13339039398,25837753441,12,up,355.708,689.007,35.571,1.2596,0
2026-03-02 06:10:00,15685825208,28088858895,25,up,418.289,749.036,41.829,2.5526,0
2026-03-02 06:15:00,11928645006,24806797164,8,up,318.097,661.515,31.81,0.896,0
2026-03-02 06:20:00,12709851935,27529451153,7,up,338.929,734.119,33.893,0.7225,0
2026-03-02 06:25:00,12601217877,20800689629,31,up,336.032,554.685,33.603,3.1568,0
2026-03-02 06:30:00,16096895861,24395082080,34,up,429.251,650.536,42.925,3.4124,0
2026-03-02 06:35:00,15862168359,26114002673,4,up,422.991,696.373,42.299,0.4769,0
2026-03-02 06:40:00,15083291955,20079900000,6,up,402.221,535.464,40.222,0.6801,0
2026-03-02 06:45:00,16083000069,21188906697,31,up,428.88,565.038,42.888,3.1385,0
2026-03-02 06:50:00,12746426442,27192342856,1,up,339.905,725.129,33.99,0.1489,0
2026-03-02 06:55:00,14846097654,19867233089,7,up,395.896,529.793,39.59,0.7097,0
2026-03-02 07:00:00,14035951727,18878948911,10,up,374.292,503.439,37.429,1.0707,0
2026-03-02 07:05:00,15698168397,26625550248,3,up,418.618,710.015,41.862,0.3728,0
2026-03-02 07:10:00,14052966562,25731260707,3,up,374.746,686.167,37.475,0.357,0
2026-03-02 07:15:00,13591747660,23666724658,9,up,362.447,631.113,36.245,0.9957,0
2026-03-02 07:20:00,15174953566,22376580962,25,up,404.665,596.709,40.467,2.5282,0
2026-03-02 07:25:00,15748249275,21315983834,33,up,419.953,568.426,41.995,3.3013,0
2026-03-02 07:30:00,13107129716,23261261959,69,up,349.523,620.3,34.952,6.9741,0
2026-03-02 07:35:00,14145560601,26765478784,1,up,377.215,713.746,37.721,0.1384,0
2026-03-02 07:40:00,12440066516,23144128540,4,up,331.735,617.177,33.174,0.4396,0
2026-03-02 07:45:00,9978315660,28350790021,25,up,266.088,756.021,26.609,2.5437,0
2026-03-02 07:50:00,14592785969,20075556638,14,up,389.141,535.348,38.914,1.4001,0
2026-03-02 07:55:00,15291228159,22446861963,7,up,407.766,598.583,40.777,0.7146,0
2026-03-02 08:00:00,14698134243,21492741597,4,up,391.95,573.14,39.195,0.4143,0
2026-03-02 08:05:00,10916249462,19570117833,5,up,291.1,521.87,29.11,0.5925,0
2026-03-02 08:10:00,13650047474,22086673920,10,up,364.001,588.978,36.4,1.0096,0
